,url,price,title,distance,description,location,time_offset,retreived
1359630815,/v-children-young-adult/city-of-toronto/literacy-lessons-for-a-digital-world-with-cd/1359630815,5.0,Literacy Lessons for a Digital World (with CD),,Brand new books. Greatly discounted prices and no tax. More titles available. Follow us on Instagram account instabooks777 for the latest books!,City of Toronto,< 20 hours ago,2020-10-06 11:01:59.937604
1283372594,/v-children-young-adult/city-of-toronto/lego-city-space-adventures-comics-activities-minifigure/1283372594,6.0,Lego City - Space Adventures (Comics Activities Minifigure),,Brand new books. Greatly discounted prices and no tax. More titles available. Follow us on Instagram account instabooks777 for the latest books!,City of Toronto,< 20 hours ago,2020-10-06 11:01:59.938150
1222384324,/v-children-young-adult/city-of-toronto/robert-munsch-books-various-titles-4-each/1222384324,4.0,Robert Munsch Books - Various Titles  ($4 each),,Brand new children's and teen's books. Half of retail price and no tax. More titles available. Follow us on Instagram account instabooks777 for the latest books!,City of Toronto,< 20 hours ago,2020-10-06 11:01:59.938694
1235446145,/v-children-young-adult/city-of-toronto/i-am-a-big-brother-boardbook/1235446145,5.0,I Am A Big Brother (Boardbook),,Brand new books. Greatly discounted prices and no tax. More titles available. Follow us on Instagram account instabooks777 for the latest books!,City of Toronto,< 20 hours ago,2020-10-06 11:01:59.939235
1266862067,/v-children-young-adult/city-of-toronto/robert-munsch-munsch-at-play-act-2-hardcover/1266862067,12.0,Robert Munsch - Munsch At Play Act 2 (Hardcover),,Brand new books. Greatly discounted prices and no tax. More titles available. Follow us on Instagram account instabooks777 for the latest books!,City of Toronto,< 20 hours ago,2020-10-06 11:01:59.939733
1266782280,/v-children-young-adult/city-of-toronto/how-people-learned-to-fly-fran-hodgkins/1266782280,4.0,How People Learned To Fly (Fran Hodgkins),,Brand new books. Greatly discounted prices and no tax. More titles available. Follow us on Instagram account instabooks777 for the latest books!,City of Toronto,< 20 hours ago,2020-10-06 11:01:59.940252
1266782627,/v-children-young-adult/city-of-toronto/gravity-jason-chin/1266782627,4.0,Gravity (Jason Chin),,Brand new books. Greatly discounted prices and no tax. More titles available. Follow us on Instagram account instabooks777 for the latest books!,City of Toronto,< 20 hours ago,2020-10-06 11:01:59.940773
1266783407,/v-children-young-adult/city-of-toronto/what-goes-up-sara-mitchell/1266783407,4.0,What Goes Up  (Sara Mitchell),,Brand new books. Greatly discounted prices and no tax. More titles available. Follow us on Instagram account instabooks777 for the latest books!,City of Toronto,< 20 hours ago,2020-10-06 11:01:59.941356
1250432487,/v-children-young-adult/city-of-toronto/dix-petits-orteils-french-padded-board-book/1250432487,6.0,Dix Petits Orteils (French Padded Board Book),,Brand new books. Greatly discounted prices and no tax. More titles available. Follow us on Instagram account instabooks777 for the latest books!,City of Toronto,< 20 hours ago,2020-10-06 11:01:59.941904
1282682002,/v-children-young-adult/city-of-toronto/the-shape-of-things/1282682002,4.0,The Shape Of Things,,Brand new books. Greatly discounted prices and no tax. More titles available. Follow us on Instagram account instabooks777 for the latest books!,City of Toronto,< 20 hours ago,2020-10-06 11:01:59.942432
1250168275,/v-children-young-adult/city-of-toronto/hot-wheels-the-collectors-handbook/1250168275,8.0,Hot Wheels The Collector's Handbook,,Brand new books. Greatly discounted prices and no tax. More titles available. Follow us on Instagram account instabooks777 for the latest books!,City of Toronto,< 20 hours ago,2020-10-06 11:01:59.942938
