,url,price,title,distance,description,location,time_offset,retreived
1405405887,/v-coffee-table-ottoman/city-of-toronto/vintage-lamp-table/1405405887,35.0,Vintage Lamp Table,,This antique lamp or side table has been cleaned and polished but remains in it's original finish . Nice detail on the legs. The dimensions are 24 inches W x 24 inches D x 28 inches H. Delivery in ...,City of Toronto,29/08/2020,2020-10-05 13:20:05.773915
1509767678,/v-coffee-table-ottoman/city-of-toronto/anthropologie-uk-morency-oak-brass-coffee-table-original-1400/1509767678,380.0,Anthropologie UK Morency Oak+brass Coffee Table Original $1400,,"Style No. 40860819; Purchased and Shipped from the UK Inspired by the aesthetic of a vintage cutting board, this cerused oak centerpiece features brass inlay details and brass banding around its ...",City of Toronto,29/08/2020,2020-10-05 13:20:05.774403
1489090185,/v-coffee-table-ottoman/city-of-toronto/contemporary-glass-coffee-table-from-ashley/1489090185,122.0,Contemporary Glass Coffee Table from Ashley,,Very good condition. Rarly used. Year old.,City of Toronto,29/08/2020,2020-10-05 13:20:05.775085
1510160900,/v-coffee-table-ottoman/city-of-toronto/antique-mid-century-modern-coffee-table/1510160900,300.0,Antique Mid-Century Modern Coffee table,,"Selling this beautiful trendy antique wooden mid-century style coffee table. Shelf storage underneath. Sad to see it go, but I don’t have room for it anymore. Dimensions: 26L x 19W x 18H",City of Toronto,29/08/2020,2020-10-05 13:20:05.775584
1520753390,/v-coffee-table-ottoman/city-of-toronto/living-room-furniture/1520753390,50.0,Living Room Furniture,,3 pc glass coffee table,City of Toronto,28/08/2020,2020-10-05 13:20:05.776098
1520745342,/v-coffee-table-ottoman/city-of-toronto/danish-teak-coffer-table/1520745342,500.0,Danish Teak Coffer Table,,"Danish Teak Coffer Table Original owners, Teak, CFC design",City of Toronto,28/08/2020,2020-10-05 13:20:05.776583
1520735427,/v-coffee-table-ottoman/city-of-toronto/dressing-table/1520735427,30.0,Dressing table,,Pickup only!!,City of Toronto,28/08/2020,2020-10-05 13:20:05.777298
1439514420,/v-coffee-table-ottoman/city-of-toronto/coffee-table-with-two-end-tables-3-pieces/1439514420,235.0,Coffee table with two end tables - 3 pieces!!,,3 - pieces Tongue-groove drawers! Solid wood In-lay details. Some areas where dolly was placed Metal rolling feet. One off,City of Toronto,28/08/2020,2020-10-05 13:20:05.777791
1520723642,/v-coffee-table-ottoman/city-of-toronto/coffee-table/1520723642,10.0,Coffee Table,,"Solid wood coffee table, in great condition. Dimensions: length 39.5"", width 15.5"", height 15"".",City of Toronto,28/08/2020,2020-10-05 13:20:05.778280
1520712892,/v-coffee-table-ottoman/city-of-toronto/rs-associates-montreal-teak-floating-side-table-top-only/1520712892,50.0,RS Associates Montreal TEAK Floating Side Table Top Only,,"RS Associates Montreal TEAK Floating Side Table Top Only 32 x 31 x 15 inches - inside hole in 21 inches - Pictures 1 and 2 are for the table top - pictures 3, 4 and 5 are to show how the table will ...",City of Toronto,28/08/2020,2020-10-05 13:20:05.778762
1520702123,/v-coffee-table-ottoman/city-of-toronto/knechtal-coffee-table/1520702123,50.0,Knechtal coffee table,,Vintage Knechtel coffee table. Repainted white. Some light stains on surface. Ready for pick-up.,City of Toronto,28/08/2020,2020-10-05 13:20:05.779261
